frame,threshold,blink,ear_norm
398,0.0,0.0,0.2516456403373743
399,0.0,0.0,0.09764210380457812
400,0.0,0.0,0.14485290491249583
401,0.0,0.0,0.2516456403373743
402,0.0,0.0,0.1132901781406096
403,0.0,0.0,0.1449394278101174
404,0.0,0.0,0.2013674075429862
405,0.0,0.0,0.15995264232560133
406,0.0,0.0,0.18380364232882235
407,0.0,0.0,0.25414456704754346
408,0.0,0.0,0.2652733491664938
409,0.0,0.0,0.2575894353601083
410,0.0,0.0,0.18543664438905227
411,0.0,0.0,0.1934650632495858
412,0.0,0.0,0.1693250817838445
413,0.0,0.0,0.1762031149455174
414,0.0,0.0,0.16021071962433694
415,0.0,0.0,0.1693250817838445
416,0.0,0.0,0.13769832541352645
417,0.0,0.0,0.13282948323648563
418,0.0,0.0,0.17707513923952287
419,0.0,0.0,0.09377447767292424
420,0.0,0.0,0.09925993414161573
421,0.0,0.0,0.1698927967093605
422,0.0,0.0,0.3097531492200729
423,0.0,0.0,0.39038767750199865
424,0.0,0.0,0.4871712264839823
425,0.0,0.0,0.45621944617888144
426,0.0,0.0,0.48215631621828925
427,0.0,0.0,0.486882370558688
428,0.0,0.0,0.5447399398487778
429,0.0,0.0,0.4805312217879597
430,0.0,0.0,0.5447399398487778
431,0.0,0.0,0.5580858112019864
432,0.0,0.0,0.4936934664030432
433,0.0,0.0,0.5574605376622983
434,0.0,0.0,0.5431894970518641
435,0.0,0.0,0.5600244985702633
436,0.0,0.0,0.602705001331741
437,1.0,0.0,0.6413140590109667
438,0.0,0.0,0.5673138784284627
439,0.0,0.0,0.5308097543842957
440,0.0,0.0,0.5073278798349712
441,0.0,0.0,0.625045057156765
442,0.0,0.0,0.5667222294521653
443,0.0,0.0,0.5531591054607351
444,0.0,0.0,0.5531591054607351
445,0.0,0.0,0.6055866971337459
446,0.0,0.0,0.5721906485480553
447,0.0,0.0,0.570361331194006
448,0.0,0.0,0.5465692572028271
449,0.0,0.0,0.5612538103562752
450,0.0,0.0,0.5987191152643185
451,0.0,0.0,0.5771760963305218
452,0.0,0.0,0.5451743456525594
453,1.0,0.0,0.6496543965250656
454,0.0,0.0,0.5669117624830994
455,0.0,0.0,0.6074579935318504
456,0.0,0.0,0.5796678175436982
457,0.0,0.0,0.2660887039760445
458,0.0,0.0,0.2902122083813988
459,0.0,0.0,0.3402456844130205
460,0.0,1.0,0.48670154927868975
461,0.0,0.0,0.46176705818169655
462,0.0,0.0,0.4831610686653694
463,0.0,0.0,0.4850832155922753
464,0.0,0.0,0.5123575749842918
465,0.0,0.0,0.5562809607495774
466,0.0,0.0,0.5220203038290344
467,0.0,0.0,0.5948900184288032
468,1.0,0.0,0.6544073887251751
469,0.0,0.0,0.6757672495282265
470,0.0,0.0,0.6941592488834473
471,0.0,0.0,0.6416571281569102
472,0.0,0.0,0.6243405066095467
473,0.0,0.0,0.6074579935318504
474,0.0,0.0,0.627057830223013
475,1.0,0.0,0.6508086212076489
476,0.0,0.0,0.6894062566833379
477,0.0,0.0,0.5809565774453338
478,0.0,0.0,0.6173585757973677
479,1.0,0.0,0.6582307890910338
480,0.0,0.0,0.653776619895793
481,0.0,0.0,0.5915722803098846
482,0.0,0.0,0.708040998321988
483,0.0,0.0,0.6704788365839999
484,0.0,0.0,0.6106759283077979
485,0.0,0.0,0.6019895744359605
486,1.0,0.0,0.6400326111032701
487,0.0,0.0,0.5943133832892313
488,0.0,0.0,0.5770836099865129
489,0.0,0.0,0.597236582235851
490,1.0,0.0,0.6995253700488386
491,0.0,0.0,0.6996457811096516
492,0.0,0.0,0.736747906821778
493,0.0,0.0,0.7622258711911604
494,0.0,0.0,0.7327683065626732
495,0.0,0.0,0.9282663747531945
496,0.0,0.0,0.8958256167231484
497,0.0,0.0,0.9249408654197435
498,0.0,0.0,1.0
499,0.0,0.0,0.7752419870658526
500,0.0,0.0,0.9535424569796058
501,0.0,0.0,0.9102882968082627
502,0.0,0.0,0.9131994943071796
503,0.0,0.0,0.763633456802344
504,0.0,0.0,0.7980458122068776
505,0.0,0.0,0.7598514717925168
506,0.0,0.0,0.8297420345267901
507,0.0,0.0,0.7018557860097422
508,0.0,0.0,0.6379271360207601
509,0.0,0.0,0.7607714249544533
510,0.0,0.0,0.6484836535801776
511,0.0,0.0,0.6865921731795609
512,0.0,0.0,0.7923027476627872
513,0.0,0.0,0.756312597547341
514,0.0,0.0,0.7401302091881056
515,0.0,0.0,0.6809901248358502
516,0.0,0.0,0.7590644977002184
517,0.0,0.0,0.73803622149256
518,0.0,0.0,0.7808959442364023
519,0.0,0.0,0.707110249605799
520,0.0,0.0,0.5150144232723506
521,0.0,0.0,0.7001339581624474
522,0.0,0.0,0.7409017064418065
523,0.0,0.0,0.721888397153567
524,0.0,0.0,0.770591143335722
525,0.0,0.0,0.3739348719694317
526,0.0,0.0,0.2887856021023698
527,0.0,0.0,0.25187193806541724
528,0.0,0.0,0.24184339841582772
529,0.0,1.0,0.18950901986423244
530,0.0,0.0,0.21704850162257802
531,0.0,0.0,0.11356775394320799
532,0.0,0.0,0.20321243234887984
533,0.0,0.0,0.19227573743138043
534,0.0,0.0,0.1363340320166671
535,0.0,0.0,0.1534334376701756
536,0.0,0.0,0.14264049419976235
537,0.0,0.0,0.17632961511251202
538,0.0,0.0,0.19421075121193698
539,0.0,0.0,0.19518943779519954
540,0.0,0.0,0.2091783690863367
541,0.0,0.0,0.24148474790277671
542,0.0,0.0,0.2452689573304765
543,0.0,0.0,0.19451249890902256
544,0.0,0.0,0.12085119764262961
545,0.0,0.0,0.24363719459618066
546,0.0,0.0,0.10859387543306047
547,0.0,0.0,0.19215022891803513
548,0.0,0.0,0.18380364232882235
549,0.0,0.0,0.19451249890902256
550,0.0,0.0,0.1202001062306207
551,0.0,0.0,0.18380364232882235
552,0.0,0.0,0.19299866413281994
553,0.0,0.0,0.13644459554260696
554,0.0,0.0,0.1395664531478327
555,0.0,0.0,0.13294628462516184
556,0.0,0.0,0.04404186684955873
557,0.0,0.0,0.19057138031324464
558,0.0,0.0,0.25714146729370196
559,0.0,0.0,0.2659158656420163
560,0.0,0.0,0.4770222046312684
561,0.0,0.0,0.5521079799710241
562,0.0,0.0,0.5350729703795609
563,0.0,0.0,0.5054722852324854
564,0.0,0.0,0.5677840806185467
565,0.0,0.0,0.4992468119297215
566,0.0,0.0,0.4992468119297215
567,0.0,0.0,0.6143020950748201
568,0.0,0.0,0.5987991222554547
569,0.0,0.0,0.615959441648657
570,0.0,0.0,0.5937987674351698
571,0.0,0.0,0.5507431329989039
572,1.0,0.0,0.699151796347568
573,0.0,0.0,0.456766379366744
574,0.0,0.0,0.46009797682351716
575,0.0,0.0,0.4792649002320451
576,0.0,0.0,0.5813710294306866
577,0.0,0.0,0.5521079799710241
