frame,ear,threshold,mov_ear_3,mov_ear_5,mov_ear_7
2746,0.24236807201910948,0,0.2409086526650981,0.24075284849504897,0.2373712699442844
2747,0.2370777245793717,0,0.2378074920590052,0.23731874357829383,0.2379049266083127
2748,0.22679003531673061,0,0.23541194397175028,0.23499854399199194,0.23855611725454245
2749,0.2347802084662444,0,0.23288265612078854,0.23790698696111576,0.2379828123433104
2750,0.24851889442411823,0,0.23669637940236044,0.23790698696111576,0.24107765185747862
2751,0.24236807201910948,0,0.24188905830313465,0.24161955328077056,0.22860015897612943
2752,0.2556405561776899,0,0.2488425075403029,0.2272666705873462,0.2249518139495714
2753,0.155025621849588,0,0.217678083348801,0.22261849077281112,0.22648447881387515
2754,0.2115393093935118,0,0.20740182914028082,0.22041844976135963,0.22868505497797287
2755,0.23751868936691423,0,0.20136120687000889,0.22198168368051938,0.2301706531143444
2756,0.2501842416149072,0,0.2330807467917566,0.22263718872072785,0.23207928680231557
2757,0.258918081378686,0,0.2488736707868308,0.2427777659177764,0.23245537444774658
2758,0.25572850783488665,0,0.25494361027616225,0.2521245379782158,0.24662106881640153
2759,0.25827316969569236,0,0.25763991963644156,0.25545789659088314,0.25273043718953303
2760,0.25418548243021405,0,0.256062386653601,0.25628202586899534,0.256929400660007
2761,0.25430488800547346,0,0.25558784671045487,0.2578806963252873,0.25830439184962223
2762,0.26691143366018966,0,0.25846726803194997,0.25869683074674865,0.2596152375667608
2763,0.2598091799421398,0,0.2603418338692715,0.2606609970873478,0.2600016289796453
2764,0.26809400139874195,0,0.26493820500036236,0.26151055014631763,0.2601188078906489
2765,0.25843324772505,0,0.2621121430219849,0.26246825695977805,0.26084184136089206
2766,0.25909342207277275,0,0.2618735570655038,0.26093531357212213,0.2616004481407929
2767,0.25924671672189303,0,0.2589244621732405,0.26089650467663433,0.2619653701836536
2768,0.25961513546475246,0,0.2593184247531326,0.26117088198893723,0.26212618442379415
2769,0.26946588796022297,0,0.2627759133822944,0.261671208368557,0.26080880884226837
2770,0.26093487962316075,0,0.2633386343493764,0.2616269984196151,0.26115374479294523
2771,0.25887237232801635,0,0.2630910466371385,0.2619472149511921,0.2615108971093442
2772,0.26084779937985114,0,0.26021835044366526,0.2623428855157499,0.26085286662344387
2773,0.2615934882875457,0,0.26043788666512074,0.25937780858782844,0.26108990241967994
2774,0.2546405033206602,0,0.2590272636626499,0.25944570987087445,0.25649032449577397
2775,0.26127438603841047,0,0.2591694592155136,0.255125003903845,0.254011091547032
2776,0.23726884249286087,0,0.25106124395063034,0.2516714938242785,0.25205044082976463
2777,0.24358024898194575,0,0.24737449250441537,0.24838235962820363,0.2492623814182155
2778,0.24514781730717417,0,0.24199896959400272,0.2457205356638724,0.24738139663395486
2779,0.24133138349896688,0,0.2433531499293622,0.24315097741573483,0.24611088361772154
2780,0.24842659479774565,0,0.24496859853460742,0.24484659135855508,0.2435447427076594
2781,0.24574691220697992,0,0.24516829683454944,0.24479282149575282,0.23940646932775117
2782,0.24331139966794435,0,0.24582830222421612,0.23742344380102623,0.22815901899655597
2783,0.2083009288335641,0,0.23245308023615507,0.2221267864339552,0.22490185997711315
2784,0.1648480966636291,0,0.2054868083883624,0.21691100830862525,0.22581298679798628
2785,0.22234770417109548,0,0.19849890988939478,0.217303480116243,0.22483459504599068
2786,0.24770927124504077,0,0.2116350240265774,0.2169567706893986,0.2236904354727715
2787,0.2415778525337932,0,0.23721160931662175,0.22284414396158353,0.22352412406866864
2788,0.23773779519441443,0,0.24234163965775224,0.23830396859671055,0.22989045216393475
2789,0.24214721983927634,0,0.24048762252247494,0.24440747286257647,0.2406159487155719
2790,0.25286522550037294,0,0.2442500801780246,0.24285093311857509,0.24458276725405476
2791,0.23992657252503927,0,0.2449796726215633,0.24455844939991495,0.24457607071397952
2792,0.2501154339404593,0,0.24763574398862906,0.24654336945393424,0.24412985031855378
2793,0.24766239546458035,0,0.2459014673100152,0.24580478743923778,0.24616393662399463
2794,0.23845430976574913,0,0.24541071305691275,0.24562702220566734,0.24656029552665717
2795,0.2519763993325572,0,0.2460310348542786,0.2466260541322299,0.24528027185095067
2796,0.24492173215793006,0,0.24511748041872275,0.24538397929823078,0.24795022175572154
2797,0.24390505977041826,0,0.24693439708695072,0.24757474457701392,0.24687866562908312
2798,0.2586162218584851,0,0.24914767126225948,0.24840679083465603,0.2454753402775103
2799,0.24261454105393582,0,0.24837860756095628,0.24557933456885622,0.2404463041319624
2800,0.23783911800349505,0,0.24635662697198768,0.23724519948666511,0.2309284531183786
2801,0.20325105674692834,0,0.2279015719348081,0.22553447598006643,0.23210759407168421
2802,0.18535144223745645,0,0.20881387232930138,0.22444637537457765,0.23472859938332086
2803,0.2531757188310355,0,0.21392607260512855,0.22837388655416363,0.23426714699961135
2804,0.2622520969519307,0,0.2335930860067871,0.23188327398795536,0.23654069730178304
2805,0.2553860551724512,0,0.25693795698513594,0.24293894127240492,0.2402390477542115
2806,0.25852939316918816,0,0.25872251509785354,0.2586141670590223,0.24850877026278795
2807,0.26372757117052087,0,0.25921433983739917,0.2602068461542103,0.2591104203805311
2808,0.26113911430694287,0,0.2611320262155535,0.25966902537616077,0.2592088760381687
2809,0.25956299306167974,0,0.2614765595130469,0.259364796028558,0.25994563998709247
2810,0.25386490843447823,0,0.2581890052676954,0.2611408063135968,0.26071770919304527
2811,0.26740944459439253,0,0.26027911536349774,0.26055340000232263,0.26154870621132886
2812,0.26079053961410936,0,0.2606882975476689,0.2611948516003622,0.2608616362410722
2813,0.26434637229715763,0,0.2641821188352272,0.26106586926377984,0.2616208292524626
2814,0.258918081378686,0,0.2613516644300186,0.2635835806542218,0.2630803607214765
2815,0.266453465386694,0,0.263239306354194,0.26405763440429836,0.2642149335694382
2816,0.2697797133447617,0,0.2650504200367247,0.2642609101555081,0.26269774244717936
2817,0.26180691837018427,0,0.2660133657005493,0.2627494570437875,0.26281244940051757
2818,0.2567891067385716,0,0.2627919128178367,0.2632845384255461,0.264218464711137
2819,0.2615934882875457,0,0.26006317113209815,0.2648315412425063,0.26456883582566854
2820,0.2741884794715326,0,0.26419035816585773,0.2631497344096488,0.2643195306811614
2821,0.2613706791804507,0,0.26571754897982675,0.2637300166106343,0.24789639865007626
2822,0.26470832937517397,0,0.2667558293423629,0.24333575308835406,0.24193046933555706
2823,0.15481778912713542,0,0.22696559922758297,0.23502613806456338,0.24225295664770588
2824,0.22004541316855242,0,0.21319051055695581,0.23199774575498394,0.2418707556607355
2825,0.2590465179236422,0,0.2113032400731072,0.23150722619463976,0.24043030152098968
2826,0.258918081378686,0,0.24600333749030293,0.2313866204182659,0.2412634630634979
2827,0.26410530049327663,0,0.26068996659853383,0.25386362458843903,0.2412665637555327
2828,0.267202809978035,0,0.2634087306166748,0.26280054879860015,0.25866224071650584
2829,0.2647300342193313,0,0.2653460482302232,0.266308750784674,0.2653366603905819
2830,0.27658752785392926,0,0.2695067906837873,0.2678784046863484,0.2665010876783234
2831,0.26676635088709866,0,0.2693613043201519,0.2684968463752512,0.26792053807840993
2832,0.26719750893779504,0,0.2701837958929521,0.2688271312155166,0.2574336920681454
2833,0.2688542341793686,0,0.26760603133474586,0.25402060005592375,0.2507478298955935
2834,0.1906973784213829,0,0.2422497071795154,0.2427834494391618,0.2517087482075989
2835,0.22040177477012057,0,0.22665112912363838,0.243721471742424,0.24878603804208005
2836,0.27145646240342375,0,0.22751853853166418,0.24150768129393327,0.2481455488127072
2837,0.2561285566953294,0,0.24932893128963465,0.24019341971436461,0.2478399697284723
2838,0.262282926281476,0,0.2632893151267505,0.25506563509970875,0.24730719443043978
2839,0.26505845534814787,0,0.2611566461083233,0.2640102415643014,0.25670090684138813
2840,0.26512480709312014,0,0.2641553962409186,0.26100962214322865,0.26237260015035907
2841,0.25645336529805624,0,0.26221220924643757,0.2618046363907524,0.25984904503608114
2842,0.2601036279329093,0,0.2605606001080408,0.2601063664551475,0.25731151635919297
2843,0.2537915766034501,0,0.256782856611494,0.25476784657694224,0.25757106965378235
2844,0.23836585595714205,0,0.2507536868311793,0.2545628450270442,0.2575620200906639
2845,0.2640997993436165,0,0.25208574396807154,0.2562711936486949,0.2560643726597099
2846,0.26499510840629836,0,0.25582025456901647,0.25517872307739253,0.2550201659529096
2847,0.25464127507647394,0,0.26124539427545795,0.2542491914267885,0.2556262722906532
2848,0.2491439183504505,0,0.2562601006110678,0.25944529469479677,0.257522422464701
2849,0.26434637229715763,0,0.25604385524134915,0.2600382603904336,0.26024874972115086
2850,0.26706462782175855,0,0.26018497282314,0.25852926805962395,0.2626158322715355
2851,0.2574501467523145,0,0.2629537156237423,0.2637348884836001,0.26226856098555473
2852,0.28066937719634394,0,0.26839471725679687,0.2664189466943981,0.2632922243132368
2853,0.26256420940439784,0,0.2668945777843419,0.26591105590900954,0.26625441810485234
2854,0.26180691837018427,0,0.2683468349903251,0.2664739853230003,0.2667024423289409
2855,0.26987927489171115,0,0.26475013422214033,0.2684804643457028,0.2666811918900781
2856,0.267482541865816,0,0.26638957837591687,0.26572976385639324,0.270005610159371
2857,0.2669158747497985,0,0.2680925638357697,0.2693611369029668,0.2674318603740988
2858,0.2807210746373583,0,0.271706497084286,0.2695303789688069,0.26769214186416385
2859,0.2626531286994279,0,0.2700966926954986,0.26843175995743424,0.2677849003998257
2860,0.26438617983490587,0,0.26925346105720865,0.2674264972082483,0.267041261625926
2861,0.26245622811990144,0,0.26316517888471935,0.26697808295318737,0.26771062853418115
2862,0.26467380347443253,0,0.26383873714307055,0.26526749007043693,0.2666012994667426
2863,0.2721681102235216,0,0.2664327139392905,0.26456697858609457,0.26377278058524617
2864,0.25915057127775487,0,0.2653308283252424,0.26387403111248203,0.25438845737033133
2865,0.26092144246686333,0,0.2640800413226998,0.25077535872751466,0.24477722833275298
2866,0.19696286619500958,0,0.23901162664651565,0.23726211334699202,0.2473268714086154
2867,0.19710757657181657,0,0.21833062841123288,0.23888923723245625,0.24943886080205044
2868,0.280303729650838,0,0.22479139080591418,0.24295066882261834,0.2506352556229266
2869,0.27945772922850687,0,0.2522896784837485,0.24687495512318947,0.2552319886414937
2870,0.28054287396970023,0,0.2801014442830289,0.2657479223657219,0.2591673454956143
2871,0.29132770240769157,0,0.2837761018686251,0.2840201951404879,0.2706993082563421
2872,0.2884689404456987,0,0.28677983894101544,0.283496770314332,0.28344968989116687
2873,0.2776866055201479,0,0.28582774945781847,0.284877274071755,0.2824244270848015
2874,0.2863602480156496,0,0.2841719313271369,0.2833940772790811,0.28109184365290013
2875,0.27312689000637813,0,0.27905791451401757,0.2791544658385874,0.2801601843700772
2876,0.2701296452051942,0,0.27653892774238403,0.27626492954743753,0.2767294929272696
2877,0.2740212589898795,0,0.2724259314004864,0.2741901809050205,0.2745036425346338
2878,0.26731286230803475,0,0.27048792216771744,0.2714957288413416,0.27433234964852155
2879,0.2728879876972186,0,0.27140736966506057,0.27216786190354014,0.27200553223774804
2880,0.2764875553172804,0,0.27222946844085527,0.272156438090542,0.2703439409890182
2881,0.2700725261402048,0,0.2731493563849199,0.2696513365455985,0.2695941257360346
2882,0.26149575126517915,0,0.2693519442409145,0.26916495177085836,0.2689036113338586
2883,0.2648809384343237,0,0.2654830719465811,0.26842488586635227,0.26922085834868476
2884,0.2691876581746817,0,0.26518811595807773,0.26703409308524895,0.2679855882579107
2885,0.26953359141174826,0,0.2678673960069394,0.2658678072695693,0.26588835440832426
2886,0.26424109706181487,0,0.26765411554943813,0.2659300406905686,0.26622479872215926
2887,0.26180691837018427,0,0.2651938689479418,0.2674393802711165,0.26750746876052744
2888,0.2724276363370788,0,0.26615855058969373,0.2676967369429349,0.2689476438251859
2889,0.27047444153382916,0,0.26823633208035363,0.2687824514379599,0.2685773363058713
2890,0.27496216388694844,0,0.27262141391925826,0.2692533331334971,0.26900130742103556
2891,0.26659550553949446,0,0.27067737032007244,0.2713922273030448,0.2706487044888003
2892,0.2725013892179008,0,0.271353019548125,0.2720612753428668,0.27293040264107404
2893,0.27577287653618976,0,0.27162325709787183,0.27352214812333386,0.2739040959059399
2894,0.27777880543610967,0,0.2753510237300816,0.2743784131841721,0.27355995602944666
2895,0.27924348919109643,0,0.2775983903878038,0.2746724045559404,0.2727933398431008
2896,0.2680654623983643,0,0.27502925234186176,0.27409129682885125,0.27133625814742246
2897,0.2695958505825345,0,0.2723016007239873,0.2702159082555681,0.27128420297185585
2898,0.2563959336697331,0,0.26468574888353186,0.2690875477661393,0.2720883688660121
2899,0.2721370029889789,0,0.26604292908041316,0.2695192574869679,0.2681617914195158
2900,0.2814020377952895,0,0.2699783248179983,0.2659647176694307,0.2653007729388556
2901,0.25029276331065986,0,0.2679439346982993,0.26388881951822896,0.26475373593138685
2902,0.25921635982646046,0,0.26363705364413664,0.2654568734534905,0.2628322033484502
2903,0.2642362033460306,0,0.2579151088277361,0.26225849735608336,0.2639824927304062
2904,0.25614512250196475,0,0.2598658952248343,0.25886768166571983,0.26198949597739685
2905,0.2644479593434726,0,0.2616097617304831,0.26044633414717283,0.2592490276885136
2906,0.25818602571795474,0,0.2595930358544365,0.26104681413648906,0.26097306882577087
2907,0.26221875977310993,0,0.26161758161147947,0.2606717837215683,0.2615089141325565
2908,0.2623610512715009,0,0.2609219455874836,0.26203621461597776,0.2613243539657008
2909,0.2629672769739403,0,0.26251569600617586,0.26173547918290296,0.26214923613991103
2910,0.26294428217808796,0,0.26275753680783964,0.26248213358360317,0.2595406426702636
2911,0.2619192977214041,0,0.26261028562449457,0.2592759426401699,0.2580643959747704
2912,0.24618780505595367,0,0.25701712831846635,0.2563741921557721,0.25612635013986357
2913,0.24785229884950688,0,0.2519864672089322,0.2535112245467189,0.25601399217513127
2914,0.2486524389287056,0,0.24756418094470214,0.25323727721477096,0.25853636174500544
2915,0.2615745455183326,0,0.2526930944321748,0.25697819046311,0.25796639658520754
2916,0.2806238639631417,0,0.2636169494700577,0.25953153466382445,0.25666508437849905
2917,0.2589545260595295,0,0.2670509785136422,0.2605230973488233,0.2581854411699526
2918,0.25281011227443906,0,0.26412950076568603,0.26215867008229454,0.260609476871634
2919,0.25683030259605105,0,0.25619831364334306,0.26280787073087597,0.26062972012471164
2920,0.26482054876122374,0,0.2581536545439273,0.25644192627830764,0.2585003589939236
2921,0.2487941417002924,0,0.2568149976858649,0.25398482458697347,0.25393301256044004
2922,0.24666901760286045,0,0.25342790268810705,0.2531532899178274,0.252571523701509
2923,0.2486524389287056,0,0.24803853274393836,0.2516720502080034,0.2524274306655343
2924,0.24942410404699325,0,0.24824852019283603,0.2490682326602837,0.2534816938503062
2925,0.25180146102267553,0,0.249959334666111,0.2521514332981269,0.25202731360757624
2926,0.26421014488944417,0,0.25514523665303085,0.2537456071899896,0.25359218343599615
2927,0.2546398870621538,0,0.2568838309914175,0.25596476550408626,0.2553097107937999
2928,0.2597482304992358,0,0.25953275415027593,0.2578182865161807,0.25528743567602824
2929,0.25869170910741607,0,0.25769327555625904,0.2571572969325189,0.2566429575012827
2930,0.24849651310428422,0,0.25564548423699307,0.2560978193193705,0.25551101225841777
2931,0.25891275682372644,0,0.2553669930118379,0.2539454107714619,0.25476902159966486
2932,0.24387784432263038,0,0.25042903808355277,0.2537990067272631,0.2519612940687596
